what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539363234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539368125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539373125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539400375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539400421
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413539400468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539418312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539420703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539420718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539423328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539444843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539450156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539452937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539455609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539459703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539468125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539470125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539472015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539484875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539490875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539497890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539507062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539514609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539518828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539531765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539538734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413539540437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539543125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539548312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413539549406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539554406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539558281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539562765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539565250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539570093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539576546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539588984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539590406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539594484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539600796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539609140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539610390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539615625
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539617718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539622125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539623359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1413539623359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539623875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539640000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539643187
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413539645515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539645984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539646078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413539646093
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539647843
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413539649875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539653625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539658406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413539662125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539663468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539666656
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539671609
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413539672875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539674421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539679781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413539680656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539693109
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539694203
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413539695375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539695812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539698140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413539698156
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539701328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413539702125
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539703156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413539792828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413539798296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413539849093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413539851281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539911031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413539912734
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539915312
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413539916703
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539918734
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413539923281
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539960609
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413539963656
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413540005859
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413540015640
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413540016687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413540017828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540044328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540060078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540102718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540104734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540113031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540122828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540128484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540144000
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.edit.text.openLocalFile",1413540144000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540147640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540171171
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.edit.text.openLocalFile",1413540171171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540201718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540204062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540216531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540218156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540242937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540282062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540312203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540320203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540362421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540402375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1413540402375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540421750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540571296
started,bundle,org.eclipse.wst.common.snippets,1.1.301.v201001280015,"org.eclipse.wst.common.snippets",1413540571484
started,bundle,org.eclipse.gef,3.8.1.201208200205,"org.eclipse.gef",1413540571500
started,bundle,org.eclipse.draw2d,3.8.1.201208200205,"org.eclipse.draw2d",1413540571531
started,bundle,org.eclipse.datatools.connectivity,1.1.3.v201001230803,"org.eclipse.datatools.connectivity",1413540571828
started,bundle,org.eclipse.datatools.connectivity.ui,1.1.5.v201001190218,"org.eclipse.datatools.connectivity.ui",1413540571859
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.3.v201001270323,"org.eclipse.datatools.connectivity.ui.dse",1413540571859
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres.ui",1413540571875
started,bundle,org.eclipse.mylyn.tasks.index.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.index.core",1413540572187
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.ui",1413540572500
opened,view,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui.views.tasks",1413540572578
opened,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1413540572593
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1413540572640
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.1.1.v201001180200,"org.eclipse.datatools.connectivity.sqm.core",1413540572687
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.1.100.v200910270525,"org.eclipse.datatools.connectivity.sqm.core.ui",1413540572718
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.3.v201001270323,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1413540572765
opened,view,org.eclipse.wst.common.snippets,1.1.301.v201001280015,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1413540572781
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1413540581625
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413540581656
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1413540588203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540611015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540611015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540612531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540612937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540614343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540614343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540614484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540615359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540615781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540615796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540616437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540616843
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413540633656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540682796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540789843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1413540789843
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413540828859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540881515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540881687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413540896578
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413540906546
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.0.I20090429-1800,"org.eclipse.ui.views.properties.tabbed",1413540906578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540965343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413540990937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413541011046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413541060421
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541060500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541060531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541063921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541067250
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541070515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413541078828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541079906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413541083265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541085343
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541087781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541088859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413541097281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541098515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413541111687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413541374328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413541397171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413541398968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413541406859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413541411015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413541412031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413541417250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413541417343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413541422125
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413541424250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413541426484
