what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888926312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888927250
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413888927906
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413888930125
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413888931984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888940203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888940937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888941609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888942218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888942750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888943156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888943531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888943781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888944000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888944218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888944453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888944656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888944875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888945078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888945296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888945468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888945968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888946906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888947140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888947265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413888947656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888964109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888968546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413888974062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413889019843
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413889021671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889021937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889040656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889050843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889051765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889100093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889100093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889100203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889102890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413889114953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889150187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889206906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889207031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889274734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889327609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889332718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889395359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889405015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889416453
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413889510578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889516203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889516687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889562250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889562250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889562328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889570296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413889571750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889583031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889586296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413889587484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889595890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889595890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889595937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889598203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413889613156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413889617062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413889617140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413889620000
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413889626046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889626078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889626843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413889627734
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413889629281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889629531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889632609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889705640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889710078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413889752343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413889753968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413889755421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413889774484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889815281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889823093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413889836812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413889848140
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413889849500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889849500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889849625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889849796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889852734
error,log,,,"Internal Error",1413889857031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889926734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889928250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413889930640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413889932531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889936578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413889939578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413889941421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413889974484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890021265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890022109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890054437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890056921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413890058140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413890091078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413890098171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413890100828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413890121296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413890142890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413890153281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890168156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890168468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890168640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890168781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890168937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890169046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890169640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890209078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890210437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890212531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413890214375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413890258031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413890261125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413890278093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413890281625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413890286671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.showRulerContextMenu",1413890288187
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413890290640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890290890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890301468
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413890301468
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413890305906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890307078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890317515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890645937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890647890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890709203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890816125
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413890822812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890823078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890838203
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413890838203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890843703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890853265
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413890853281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890858312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890858312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890858453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890860406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890867343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890868453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890880937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890954093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890961312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890982390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890990500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890991484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413890995640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891096296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891105015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891134578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891142609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891178062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891196687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891213625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891226343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891239328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891471140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891471531
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413891477328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891477578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891482296
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413891482312
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413891498578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891507625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891507984
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.expand",1413891518171
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.expand",1413891518593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413891552984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413891557296
error,log,,,"Internal Error",1413891580062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413891580171
error,log,,,"Internal Error",1413891580578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413891607140
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413891608796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891609062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891623187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891629140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891645984
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413891656578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891660609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891671812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1413891671828
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413891671875
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413891671906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891713140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891751250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891755171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891784593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891798031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891805687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891813468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891825796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891834109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891851921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891856984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891868687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891876703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891891125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891894468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891899296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891907406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891919843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413891981296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413892024406
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892042406
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892062156
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892078843
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892080109
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892081937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413892104375
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892105390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413892120875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413892129734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413892130796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1413892130812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413892131843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413892142000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413892156656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413892172015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413892221531
