what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1413606122281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606124359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606125906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606128421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606130937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413606131718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413606135562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606141890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606143359
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413606143593
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413606146875
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413606151156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606262156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606264234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606265171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606267031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606268093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606337265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606337703
error,log,,,"Exception occurred executing command line.",1413606367046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606367093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606368765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606375890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606408812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606410796
error,log,,,"org.eclipse.swt.SWTException: Widget is disposed",1413606422656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606439328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606439359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606440500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413606440750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413606447343
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413606449000
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413606458156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413606462546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606502859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606503312
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413606517171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413606532171
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413606548000
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1413606584437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606584453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606586296
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413606586546
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413606591015
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413606591046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606592546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606594312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606596109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606597828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606610437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606612468
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413606612703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413606617640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606642609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606686000
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413606702750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413606704718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606719203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606909015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606910156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606913859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606916843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606920109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413606927234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607017796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607054281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607058703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607080656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607081046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607094171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607094312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607134765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607143890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607151640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607257625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607257625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607259375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607262484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607265875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607265875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607266062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607272312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607272406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607272671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607272937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607273218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607273484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607274046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607274328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607274609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607275390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607277906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607288562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607288562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607288843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607290359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607290859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607291109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607291359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607291609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607291859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607292109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607292359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607292609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607292859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607293109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607293359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607293609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1413607293859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607294406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607299890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607304468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607304468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607304625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607309406
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413607315281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607315296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413607319250
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413607321265
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413607322734
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413607364515
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413607370109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607591859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607599468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607599968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607600953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607601000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607601046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607601093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607601140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607601453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607601953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607602000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607602046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607602093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607602140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607602187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607602234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607602281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413607602328
