what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533635812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533635984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533641562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533646015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533649421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533651921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533651921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533652093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533663625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533696281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533704796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533749609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533754593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533767343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533769906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533813203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533825218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413533857093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533861078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533874796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533960343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533960343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413533960500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534446921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534658250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534658250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534659078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534659531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534660281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534660281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534660703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534661421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534899906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534899906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534900343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413534935125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535365421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535433953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535434234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535435203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535435968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535447671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535448156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535448937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535474046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535474671
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1413535484218
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1413535484234
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1413535508906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535509968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535510000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535510046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535510078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413535510109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413535512234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535516140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535518328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535533562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535544093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535555125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535560296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535586250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535599015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413535609687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535623984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535623984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535624156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535625234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535628875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535628875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535629031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535630140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535667781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413535674828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536119968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536138234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536238093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536239796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413536239812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536241546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536243390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536311765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536365031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536368734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536369578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536377453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536625968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536631265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536662531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536665328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536667250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536667390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536705953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536707875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536741484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536760203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536769578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536800781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536801765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413536801828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536803906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536804421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536807156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536807656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413536807718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536813468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536818656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413536832296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413536871218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413536895000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536904812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536904812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536905156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536911140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536912312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536914640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536917734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536918218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413536918281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536931750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536952078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536963937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536965281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536965453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413536987421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537007015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537016109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537027031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537034171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537056421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537063000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537068250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537068265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537068687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537085546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537095718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537095734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537096171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537109328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537121750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537135328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537148750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537150125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413537150203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537158375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537170468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413537186921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537201515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537201531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537201640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537203609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537205296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537205500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537207281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537207281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537207421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537211656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537213609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537264437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537273109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537304140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537305812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537427515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537427515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537427531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537471390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537471390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537471531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537475453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537485312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537487000
error,log,,,"Unhandled event loop exception",1413537546828
error,log,,,"Unhandled event loop exception",1413537548125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537554906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537555468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537563750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537582234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537588390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537588406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537588703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537591656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537608718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537608718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537609046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537610968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537619515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537622109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537624281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537633421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537655234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537655234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537655656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537658187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537673281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537673281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537673687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537676843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537698093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537704281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537717406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537717406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537717515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537723937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537749906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537749906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537750281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537753953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537832171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537832171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537832328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537833640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537836843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537836843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537836984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537839390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537844203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537847125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537894578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537901703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537903937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537904062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537910406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413537910546
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1413537991531
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1413537991546
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1413537991546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413537992125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413538009500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413538020328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538173765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538173765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538174140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538177375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413538360859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538404968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538424234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538450937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538459515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538487531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538487671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538592171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538594953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413538595031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538599390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538605765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538613531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538615734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413538628937
