what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413883892625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413883954734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413883968328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413883970140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413883981562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413883995875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884000953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884017890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884029328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884047062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884065062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884068468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884069703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884071015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884074671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884169296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884207640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884220031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884220078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884225218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884226156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884239921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884248921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884249765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884256593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884276250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884276718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884288843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884289609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884296343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884306578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884311781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884312609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884312843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884313125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884319234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884319312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884345484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884358781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884382437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884383093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884458890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884461171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413884496718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413884498218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413884502171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413884504125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884514578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413884525093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413884526671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884531515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884536937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413884547625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413884548781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884582390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884586468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884600562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884610796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884613796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413884621187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413884626984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884631890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884685109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884709265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884755171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884755234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413884757500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413884759437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1413884759890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413884760093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884765968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884795750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413884797968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885019656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885026968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885028718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885029125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885040859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885045921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885070218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885075968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885077203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885080093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885083125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885084234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885087281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885090000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885091015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885106562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885113750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885129140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885135046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885144234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885155718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885161203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordNext",1413885161828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885165328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885165328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885165390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885168750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885171625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885173125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413885180812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885183906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885248468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885249171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885250546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885252093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885258281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885259734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885430828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885436953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885458953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885464671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885490281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885492250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413885530390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413885532750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413885568187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885572437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413885588562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413885605531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413885613828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885633281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885647000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413885648390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1413885650671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885651562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1413885651718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885653265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413885658515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885667656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413885669312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885669625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885669718
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413885669734
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413885675718
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413885733937
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413885735375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885770312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885800734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885800796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885803843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885805437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885815875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885819609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885821750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885837046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885840203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885856406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413885858718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413885861171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885867593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413885870609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885875687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885888687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885913375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885915421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885921062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885925453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413885925453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413885946937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885948703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885948703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413885948781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886100609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886103875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886113796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886114703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886572937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886574718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886579046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886579812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886784750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886785218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886786406
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413886788359
closed,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413886788375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1413886798125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413886800687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413886896718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413886937640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413886957171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413886966343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413886967968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413886972843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413886974406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886978890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886978890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886978968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886991546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1413886993250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886996250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886996906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413886997796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887003343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887005062
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413887020265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887020328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413887020343
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413887028109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413887030234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887032578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887042125
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413887042140
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413887287578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887338140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887342859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887343140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887345343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887346187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887362203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887363328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887363343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887363437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887364937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887374890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887378078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413887384546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888130843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888132484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888132484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888132609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888134437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413888146390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888157156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888177343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888178078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888289437
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413888295406
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413888296671
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413888334281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888339015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888357921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1413888357937
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413888358046
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413888358078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888370406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888378828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888382062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413888404406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888405328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888412312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1413888425625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413888426562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413888427343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413888429281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888441500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888445671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888446468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888458906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1413888469953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413888475562
