what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611419734
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1413611419796
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1413611419828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611429812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413611434437
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413611435671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611435671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611435953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611436453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611437437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413611437453
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413611444921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413611455687
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413611456890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611456890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611456984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611457468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611458687
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413611458718
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413611464343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413611490218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413611501328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413611504359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413611505875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413611513484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611517234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611536953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611546734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611558421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413611562234
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413611563265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611563296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611563531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611564093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611565875
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413611565906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611573031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611573031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611573359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611588578
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413611589328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611597359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611600000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611601578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413611615296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413611615781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1413611616468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611624250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611629890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611636640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413611638390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611653687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413611672078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611679375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611679546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413611690343
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413611691718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611692281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611694140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413611694156
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413611702250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611709984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611709984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611710062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611729078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611732031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611819093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413611831859
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413611832750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413611833250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413611843484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612172015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612176000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612176000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612176171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612177984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612179218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612335625
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413612338390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612368484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612368484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612368843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612369640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612450093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612455781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612467703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612469265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612474468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612477078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612478296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612480109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612482390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612500984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612519359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612519625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413612519687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612523078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612523453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612543562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612543562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612543921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612545421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612545843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612550875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612561656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612565640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612595671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413612602218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612615156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612624890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612633828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612643500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413612650812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612659046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612660109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612660546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612660546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612660843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612665812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612679828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612687640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612689687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612709328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612712234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413612727734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612729421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612733281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612736062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612737640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612738796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612740500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612741421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612744906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612746968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612751281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612757500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612764906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612781500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612783437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1413612783453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612784359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413612788156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612794171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612797640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612812812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612812812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612813156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612814671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612816546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612826312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612827437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612852187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612854421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612858828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612868687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612874468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612892593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612894593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612897921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612903281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612906625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612916453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612919218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612920375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612921546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612922437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612924796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413612931468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612932828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413612935031
