what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413892687140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413892699468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413892699609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413892699781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413892700031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413892700250
error,log,,,"Internal Error",1413892713296
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892736000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413892745046
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892750031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413892758937
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892811875
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892820687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413892854687
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413892857359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413892860812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413892865312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413892865421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413892871281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413892874031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413892910640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413892913015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413892915890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413892929781
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413892935203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413892935656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413892938203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413892959812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1413892968812
error,log,,,"Internal Error",1413893002500
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893004250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413893012343
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893015031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413893017375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413893031078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893100000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893143265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893159531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893177406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893191375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893204890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413893212296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893215062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893245062
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893275625
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893281750
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893289718
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413893292968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893292984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893294203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893294625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893294718
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413893294734
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893297593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413893299859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893300156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893300265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413893300281
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893306890
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893310937
closed,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893310937
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413893312906
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413893314250
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413893314296
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893322906
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413893322906
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413893324343
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413893331484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413893331515
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413893335281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893335937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893340218
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893341296
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1413893341296
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893345656
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893352171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413893354343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893354609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893368031
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413893368046
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893377375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893380781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893381718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893382265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893384265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893385000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893467125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893489390
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893493250
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413893502500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893503171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893504515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1413893528625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893532281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893544531
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893614671
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413893619718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893619734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893620890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893621515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893625031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1413893663843
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893665218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413893697000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413893773000
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413893780843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893780859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893782328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893783390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893783453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413893783453
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893834156
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413893838843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893839484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893847500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413893847515
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413893850359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413893891593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413893924250
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413893934203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893935484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413893935750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1413893993968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413894004546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413894004703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413894004843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1413894005468
error,log,,,"Internal Error",1413894017406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413894056218
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413894057281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894057609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894057718
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413894057734
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413894059656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1413894060750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894061218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894063937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1413894063953
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413894073078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894106546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894128203
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413894129390
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413894131921
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413894133468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894136296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894137687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.views.showView",1413894137703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.views.showView",1413894137703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894138203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894151968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894153671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894164593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894165156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894210250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894211125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894214234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894215515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894222984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894224984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894227359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894228312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894244640
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413894247265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894256468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894263296
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413894268015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894271609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894271609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894271687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894313046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894313437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894416937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894417375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894422328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894423843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894531468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894532468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894533937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894536687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894543078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894566125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894603265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894617078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894749125
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1413894756578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413894776312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894818359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894822046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413894823500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894828968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894831734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894846125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894847296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1413894883781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894885281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894892937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894905031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894906218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894920296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894927687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894938218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894938218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894938281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894945656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1413894948656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1413894955109
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1414388924703
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1414388924703
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1414388924718
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1414388924718
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1414388924718
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1414388924734
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1414388924750
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1414388924765
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1414388924765
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1414388924781
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1414388924781
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1414388924781
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1414388924781
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1414388924796
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1414388924828
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1414388924828
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1414388924859
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1414388924859
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1414388924875
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1414388924906
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1414388924921
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1414388924937
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1414388924953
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1414388924953
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1414388924953
